0.000000000000000000e+00,-4.000000000000000000e+00,-3.919191919191919116e+00,-3.838383838383838231e+00,-3.757575757575757791e+00,-3.676767676767676907e+00,-3.595959595959596022e+00,-3.515151515151515138e+00,-3.434343434343434254e+00,-3.353535353535353369e+00,-3.272727272727272485e+00,-3.191919191919192045e+00,-3.111111111111111160e+00,-3.030303030303030276e+00,-2.949494949494949392e+00,-2.868686868686868507e+00,-2.787878787878788067e+00,-2.707070707070706739e+00,-2.626262626262626299e+00,-2.545454545454545414e+00,-2.464646464646464530e+00,-2.383838383838383645e+00,-2.303030303030302761e+00,-2.222222222222222321e+00,-2.141414141414140992e+00,-2.060606060606060552e+00,-1.979797979797979668e+00,-1.898989898989898784e+00,-1.818181818181817899e+00,-1.737373737373737015e+00,-1.656565656565656575e+00,-1.575757575757575690e+00,-1.494949494949494806e+00,-1.414141414141413922e+00,-1.333333333333333037e+00,-1.252525252525252153e+00,-1.171717171717171269e+00,-1.090909090909090828e+00,-1.010101010101009944e+00,-9.292929292929290597e-01,-8.484848484848481753e-01,-7.676767676767672910e-01,-6.868686868686864067e-01,-6.060606060606059664e-01,-5.252525252525250821e-01,-4.444444444444441977e-01,-3.636363636363633134e-01,-2.828282828282824291e-01,-2.020202020202015447e-01,-1.212121212121211045e-01,-4.040404040404022012e-02,4.040404040404066421e-02,1.212121212121219926e-01,2.020202020202024329e-01,2.828282828282828731e-01,3.636363636363642016e-01,4.444444444444446418e-01,5.252525252525259702e-01,6.060606060606064105e-01,6.868686868686868507e-01,7.676767676767681792e-01,8.484848484848486194e-01,9.292929292929299478e-01,1.010101010101010388e+00,1.090909090909091717e+00,1.171717171717172157e+00,1.252525252525252597e+00,1.333333333333333925e+00,1.414141414141414366e+00,1.494949494949495694e+00,1.575757575757576134e+00,1.656565656565657463e+00,1.737373737373737903e+00,1.818181818181818343e+00,1.898989898989899672e+00,1.979797979797980112e+00,2.060606060606061440e+00,2.141414141414141881e+00,2.222222222222222321e+00,2.303030303030303649e+00,2.383838383838384090e+00,2.464646464646465418e+00,2.545454545454545858e+00,2.626262626262627187e+00,2.707070707070707627e+00,2.787878787878788067e+00,2.868686868686869396e+00,2.949494949494949836e+00,3.030303030303031164e+00,3.111111111111111605e+00,3.191919191919192933e+00,3.272727272727273373e+00,3.353535353535353813e+00,3.434343434343435142e+00,3.515151515151515582e+00,3.595959595959596911e+00,3.676767676767677351e+00,3.757575757575757791e+00,3.838383838383839120e+00,3.919191919191919560e+00,4.000000000000000000e+00
-4.000000000000000000e+00,1.467881026052755136e-11,2.936217359735051176e-11,5.608121103508650355e-11,1.020794650012121356e-10,1.766756861649357123e-10,2.899993712788358756e-10,4.500628351199498834e-10,6.580539346015530654e-10,9.027987519244628261e-10,1.156934299853648569e-09,1.378734775130877474e-09,1.523318719024949432e-09,1.563475002401743435e-09,1.513070940659324033e-09,1.437421548792422043e-09,1.431483367997197650e-09,1.556481708388258380e-09,1.752393027473319163e-09,1.778948699063360172e-09,1.257189782549040531e-09,-1.432719503252818107e-10,-2.411525274089865981e-09,-4.949547533541575130e-09,-6.586226565511714827e-09,-5.989299018952600504e-09,-2.388008157577284332e-09,3.748904002052859810e-09,1.054843193785834926e-08,1.535449641557768611e-08,1.594863361446123642e-08,1.174094852719038545e-08,4.219619872937087565e-09,-3.649316720947337527e-09,-8.738819785453433522e-09,-9.046658388660455783e-09,-4.312442009451505748e-09,4.176252344457905459e-09,1.429205534193275578e-08,2.392036032377981058e-08,3.175810407273853641e-08,3.792076424067222604e-08,4.406185741050555637e-08,5.266980494306686096e-08,6.564713256328565276e-08,8.298932182496907829e-08,1.026059015889220209e-07,1.215591678557432853e-07,1.377490624760175723e-07,1.505821108813410837e-07,1.601061092415565278e-07,1.656665798681472868e-07,1.657004246110417440e-07,1.590889108866023234e-07,1.466947687780706050e-07,1.312798572776463414e-07,1.155880904216848556e-07,1.004162496819138076e-07,8.473434705346066747e-08,6.788257767686901830e-08,5.156188083715681792e-08,3.924817161630101364e-08,3.313221989505094277e-08,3.137457788651723807e-08,2.861732840328876048e-08,1.993412282406038227e-08,5.184947088630779131e-09,-9.949302836293069698e-09,-1.743808942697054722e-08,-1.246120324584433657e-08,3.008417918813014099e-09,2.112187347173423909e-08,3.277542750032574004e-08,3.268999498399032154e-08,2.177702851685522562e-08,5.783483961378688220e-09,-8.363046703936686711e-09,-1.603341731366713903e-08,-1.639918838172528796e-08,-1.171065340575368319e-08,-5.363660510048711076e-09,-8.675277631390608317e-11,2.924425015858009040e-09,3.865526473825918556e-09,3.631688885091079404e-09,3.117644803058012154e-09,2.831682110222504530e-09,2.859313434018776667e-09,3.033704173556456988e-09,3.139862406968790994e-09,3.045028504655734086e-09,2.732177726041033754e-09,2.267783203016848035e-09,1.748533468052214970e-09,1.258753937736444651e-09,8.501852862442412765e-10,5.410690204460059137e-10,3.256505123526762020e-10,1.859363712971420026e-10,1.009810958779714298e-10,5.228288578463715372e-11
-3.919191919191919116e+00,2.936217359735050530e-11,5.872109267973247808e-11,1.121311880708455821e-10,2.040537173010734020e-10,3.530801663710180498e-10,5.793974627622260797e-10,8.989332464930017560e-10,1.313957852918569704e-09,1.802049360144452245e-09,2.308501239350313510e-09,2.750040533749830399e-09,3.037268024446888714e-09,3.116240351714294692e-09,3.015091656181152918e-09,2.864511481030318431e-09,2.853994905495696065e-09,3.105355603438930150e-09,3.498509026526619566e-09,3.554613699020233859e-09,2.519781974756771643e-09,-2.615421678918502387e-10,-4.764722934233897998e-09,-9.798358252554792325e-09,-1.303554181523323367e-08,-1.183478891618380222e-08,-4.674138062770703700e-09,7.508548841896421456e-09,2.099598936828465600e-08,3.052669771475762731e-08,3.170936004135102867e-08,2.337093892983196109e-08,8.439999122247419140e-09,-7.231598265671305616e-09,-1.744805007724437340e-08,-1.819031514529812984e-08,-8.846685857880640377e-09,8.115890593460539585e-09,2.848257465706064356e-08,4.795152958599447610e-08,6.377403587291023434e-08,7.607463497060997908e-08,8.817694173589193488e-08,1.051888263448475282e-07,1.310582384816189347e-07,1.658195177815338814e-07,2.052120574975875922e-07,2.432408961236403611e-07,2.756569734715266710e-07,3.013292874073858098e-07,3.204443860631057591e-07,3.317198169962275598e-07,3.319640026921281189e-07,3.188521490287804191e-07,2.940914667536708905e-07,2.632707328418058104e-07,2.319473467605476707e-07,2.017011938194155168e-07,1.703760477654651053e-07,1.365700747011093554e-07,1.037148188731030737e-07,7.889916775856181928e-08,6.663495523840782199e-08,6.324399336262731978e-08,5.786578290967463373e-08,4.047079434289256839e-08,1.071916750525662561e-08,-1.991035819624158509e-08,-3.514234808818869936e-08,-2.517932196156276328e-08,6.021740121007039919e-09,4.259444663036193325e-08,6.611996116049437674e-08,6.591684290217087774e-08,4.383369168787504426e-08,1.150358069443146511e-08,-1.705851401212814333e-08,-3.249864957790920158e-08,-3.316001548878400375e-08,-2.361423488167386249e-08,-1.074276872643585001e-08,-6.628684192662790094e-11,6.004422092799818849e-09,7.877005800718454525e-09,7.373060761846642096e-09,6.309360284832052293e-09,5.716433909717364506e-09,5.766261392038561069e-09,6.118769081306183113e-09,6.336322232089482321e-09,6.148281792365814826e-09,5.518981720366947362e-09,4.582371493046334542e-09,3.533968256222004807e-09,2.544489460653757071e-09,1.718792655743225456e-09,1.093949551561967004e-09,6.584454254846934339e-10,3.759649194176810917e-10,2.041886745047851255e-10,1.057194474839437187e-10
-3.838383838383838231e+00,5.608121103508647124e-11,1.121311880708454787e-10,2.140700727451717617e-10,3.894617327350140386e-10,6.737164541770459216e-10,1.105238394341124365e-09,1.714247166755465274e-09,2.504864114993859219e-09,3.434119531267730288e-09,4.397580013505167785e-09,5.236582545303514270e-09,5.781141235987995665e-09,5.929215446473030620e-09,5.735348963476619404e-09,5.449248630774660303e-09,5.431957037912634513e-09,5.914826353708916163e-09,6.668479991387220630e-09,6.781954029662734163e-09,4.823788407217879853e-09,-4.472499333559523743e-10,-8.978301570362325032e-09,-1.850350334937746168e-08,-2.461032481486999855e-08,-2.230143289285429738e-08,-8.710713765028452244e-09,1.436908620452328714e-08,3.989654627183797676e-08,5.792649665928401614e-08,6.016645063256656288e-08,4.439221158245575003e-08,1.610221052241090703e-08,-1.368913550462952429e-08,-3.326823070948092210e-08,-3.493314703521555665e-08,-1.733559783729500429e-08,1.502884261966422182e-08,5.419022195834675328e-08,9.178677158684109164e-08,1.222822439754290774e-07,1.457005434729288540e-07,1.684229444110396857e-07,2.004691464455261948e-07,2.496678534310019474e-07,3.161729734955693210e-07,3.916876746074736218e-07,4.645226114730991105e-07,5.264663863225840224e-07,5.754761440104827776e-07,6.120975586689847863e-07,6.339401769782561656e-07,6.347785940807892669e-07,6.099935649125634752e-07,5.628021341653957254e-07,5.040026729763936368e-07,4.443459315620019551e-07,3.868215442800177183e-07,3.271174633010873263e-07,2.623878387889171711e-07,1.992405820553350705e-07,1.514858690294632853e-07,1.280036386683592579e-07,1.217772831454953126e-07,1.117827845487325070e-07,7.851483119128173910e-08,2.120187847234411240e-08,-3.800670547598244817e-08,-6.760591998421995254e-08,-4.857322779153669568e-08,1.151454283120324527e-08,8.202512378879156179e-08,1.273673667486047897e-07,1.269015450314064441e-07,8.421218598640707964e-08,2.179324699732565029e-08,-3.327399590985170890e-08,-6.293940934220954940e-08,-6.404381858794204861e-08,-4.546341040626879157e-08,-2.052107189855569667e-08,1.133713652699600846e-10,1.179871173550714409e-08,1.534847058069306252e-08,1.430621970321624175e-08,1.219762576315339440e-08,1.101931687848934126e-08,1.110163396220456756e-08,1.178189108017850846e-08,1.220844195230859355e-08,1.185366606486585511e-08,1.064583135553033586e-08,8.842529853137699571e-09,6.821338631196004150e-09,4.912412996320912933e-09,3.318795039019796751e-09,2.112510999616445124e-09,1.271606985596890662e-09,7.261091813489071600e-10,3.943666776515880226e-10,2.041886745047849445e-10
-3.757575757575757791e+00,1.020794650012121744e-10,2.040537173010735054e-10,3.894617327350139869e-10,7.083654416798169427e-10,1.225027056347131942e-09,2.009054706482085121e-09,3.115062934062194464e-09,4.550135998426062788e-09,6.235778640692075020e-09,7.982004095360183064e-09,9.500759113075898553e-09,1.048411538606039219e-08,1.074826120627944260e-08,1.039405771749373556e-08,9.876227376617872133e-09,9.850253035609513363e-09,1.073474233538308952e-08,1.211218488196063071e-08,1.233148920475340015e-08,8.803573130076512257e-09,-7.096184492778061829e-10,-1.610032795807270348e-08,-3.326270346323349061e-08,-4.422665497604602285e-08,-3.998935950599631372e-08,-1.541453315646128177e-08,2.622950049508066612e-08,7.223701991287356240e-08,1.047068446615619833e-07,1.087307819084717763e-07,8.029701868093592075e-08,2.923618720151060517e-08,-2.471326899165554167e-08,-6.046324797657528050e-08,-6.395096129927449373e-08,-3.238344031025856749e-08,2.646618506001832898e-08,9.824202355489098388e-08,1.674436929162429984e-07,2.234443982576759326e-07,2.658776458524024773e-07,3.064247477964367855e-07,3.638339143987353665e-07,4.529124684139862971e-07,5.741123494875494593e-07,7.120254986503504988e-07,8.449148042156000303e-07,9.576527405443012963e-07,1.046755646406507965e-06,1.113594321946144549e-06,1.153942523563618756e-06,1.156222189434170837e-06,1.111672998483396803e-06,1.026052321500846725e-06,9.192415545544801455e-07,8.110663402626035408e-07,7.069153060678567614e-07,5.985666139360267696e-07,4.805098833587483691e-07,3.648653480329107474e-07,2.772830083243941483e-07,2.344335558904845931e-07,2.235754196069078680e-07,2.059174457903697284e-07,1.452939702682895608e-07,4.006116356660924296e-08,-6.904660101922484675e-08,-1.238945676114261037e-07,-8.927151835470151072e-08,2.099863179397666605e-08,1.505437291102652908e-07,2.338082441217667400e-07,2.327802351983529637e-07,1.540936497813728066e-07,3.921746429173361404e-08,-6.196312608748220221e-08,-1.162510584863272342e-07,-1.179167244589695019e-07,-8.340093978623861057e-08,-3.730106556900032661e-08,7.222268106261698853e-10,2.215463124418690679e-08,2.854886745397840590e-08,2.648291178566028276e-08,2.248410090994331523e-08,2.024254066445297413e-08,2.036316224039669253e-08,2.161368152208303921e-08,2.241247809972090031e-08,2.177749397162142407e-08,1.957036661074381581e-08,1.626279355373111162e-08,1.254975008409978831e-08,9.039989749880222023e-09,6.108466975689958346e-09,3.888734202253327428e-09,2.341013363545990152e-09,1.336850302390092143e-09,7.261091813489073668e-10,3.759649194176815053e-10
-3.676767676767676907e+00,1.766756861649357381e-10,3.530801663710176879e-10,6.737164541770448876e-10,1.225027056347133596e-09,2.117880709309969851e-09,3.472207204933087504e-09,5.381807943948965180e-09,7.858171244047159103e-09,1.076491676582403779e-08,1.377340859729023724e-08,1.638646858178518755e-08,1.807388236739740654e-08,1.852108092719031863e-08,1.790558058167075658e-08,1.701482458224459876e-08,1.698023616206759123e-08,1.852175995736847272e-08,2.091683925173033661e-08,2.132094011798704762e-08,1.528362854417297874e-08,-1.028904407511534281e-09,-2.740806206554328991e-08,-5.678093798616830678e-08,-7.546686222272850370e-08,-6.805791022289833882e-08,-2.581695170411280651e-08,4.558431768275085904e-08,1.243551873933122524e-07,1.798824180908661508e-07,1.867112478265299385e-07,1.379774552286504310e-07,5.038231329035326390e-08,-4.247311163771000117e-08,-1.045203531088198271e-07,-1.113522352818656142e-07,-5.753059362632063921e-08,4.422742268948247493e-08,1.693439867407723593e-07,2.904769131112598586e-07,3.882294554401837109e-07,4.612204716961282685e-07,5.297938560158869959e-07,6.273396214649984890e-07,7.805135087287161681e-07,9.904162182462196030e-07,1.229818916833877330e-06,1.460255915905235419e-06,1.655219182121069773e-06,1.809127787131828469e-06,1.925073548907424886e-06,1.995994439412322804e-06,2.001405434528101782e-06,1.925481502424456313e-06,1.777976556127136724e-06,1.593688627269846930e-06,1.407391709514797148e-06,1.228316860548041244e-06,1.041550831294738828e-06,8.369385128167306919e-07,6.356039201699703223e-07,4.828636520690211514e-07,4.085053677021279756e-07,3.905600421782243263e-07,3.609671569749408406e-07,2.559409057473731168e-07,7.218986491591159813e-08,-1.190507787157478702e-07,-2.157549213021230137e-07,-1.559266641866164619e-07,3.645617270309894892e-08,2.627317344508893634e-07,4.080649890917399230e-07,4.058868371978799240e-07,2.678932571861741969e-07,6.681289292506635658e-08,-1.099520605021001903e-07,-2.043449970317886536e-07,-2.065103770292025779e-07,-1.454388509704653889e-07,-6.434303870757572365e-08,2.314024240189117171e-09,3.968316796791762061e-08,5.059392239081732709e-08,4.667484273624949682e-08,3.943098735329865660e-08,3.535450631323853706e-08,3.549938447812146745e-08,3.768351269936749501e-08,3.910944413499510066e-08,3.803532823150835328e-08,3.420549296910524341e-08,2.844027794727994261e-08,2.195603091797820792e-08,1.582050206204953083e-08,1.069261147032714754e-08,6.808221596939009852e-09,4.099060071408378194e-09,2.341013363545998424e-09,1.271606985596891283e-09,6.584454254846944679e-10
-3.595959595959596022e+00,2.899993712788355654e-10,5.793974627622260797e-10,1.105238394341123537e-09,2.009054706482080572e-09,3.472207204933083782e-09,5.690592958334003905e-09,8.816907502599989899e-09,1.286864724088093611e-08,1.762102944992737988e-08,2.253494522538523202e-08,2.679672708536016944e-08,2.954088787385912921e-08,3.025738421826229266e-08,2.924283847065526055e-08,2.779060790278462040e-08,2.775253307414820255e-08,3.030237453574869886e-08,3.425425035411133888e-08,3.496228253184338115e-08,2.517582813177550105e-08,-1.326987388152528850e-09,-4.416302037120302022e-08,-9.177920278354812797e-08,-1.219188655125666965e-07,-1.095994244427288654e-07,-4.075561100472630111e-08,7.526423015507434732e-08,2.030312282750330471e-07,2.929403279441002724e-07,3.038298922079680491e-07,2.245971049945638680e-07,8.213841161214082389e-08,-6.935376300868171786e-08,-1.714291621996506400e-07,-1.839329948024828405e-07,-9.692367333424739988e-08,6.997378676146816018e-08,2.768668611793275280e-07,4.779777305326822058e-07,6.397283296759756478e-07,7.585633414019229905e-07,8.681078252562177331e-07,1.024820330571656998e-06,1.274255296041328920e-06,1.618780533144842073e-06,2.012724018147935896e-06,2.391475475963303010e-06,2.710966984926693484e-06,2.962853382458128911e-06,3.153515569474418076e-06,3.271848891275753865e-06,3.283463471954577901e-06,3.161194235613576541e-06,2.920621762905408336e-06,2.619485444577787222e-06,2.315644459961070611e-06,2.024090778263206626e-06,1.719160046208048978e-06,1.383084918118087054e-06,1.050749185238244286e-06,7.981073196185515340e-07,6.756890610965756982e-07,6.476372147518441784e-07,6.007060136997792604e-07,4.281681320658092210e-07,1.238308573140926841e-07,-1.941671068706920150e-07,-3.559840990108317333e-07,-2.580699817059383990e-07,6.013991829334422682e-08,4.348577881406966068e-07,6.752838083077419378e-07,6.708625990270332331e-07,4.411957325879301574e-07,1.073130907114622387e-07,-1.855143628931894325e-07,-3.410007020103162276e-07,-3.431236771633865299e-07,-2.404329571058678647e-07,-1.049848630556060614e-07,5.900939322223920949e-09,6.767140470340475405e-08,8.523983581774643698e-08,7.813731391488033000e-08,6.562424568602081947e-08,5.854776873694647862e-08,5.865121029902638138e-08,6.226390506227402810e-08,6.468453217799146316e-08,6.297546681709284993e-08,5.668468651396602020e-08,4.716284916752531442e-08,3.642862959864410792e-08,2.625889053241911428e-08,1.775275298506322007e-08,1.130604722174473099e-08,6.808221596938852688e-09,3.888734202253247192e-09,2.112510999616399216e-09,1.093949551561944257e-09
-3.515151515151515138e+00,4.500628351199493665e-10,8.989332464930016526e-10,1.714247166755468582e-09,3.115062934062188674e-09,5.381807943948965180e-09,8.816907502599978319e-09,1.365521606133485666e-08,1.992161600954562589e-08,2.726570911537735940e-08,3.485135766462870027e-08,4.141981762035135398e-08,4.563596013003171991e-08,4.671879200395637462e-08,4.513750840435030734e-08,4.290084227536592857e-08,4.287398950913721466e-08,4.686524534793803170e-08,5.303434026961837533e-08,5.420999528544886122e-08,3.923138609063268384e-08,-1.436357742970964396e-09,-6.712610662023146061e-08,-1.399972634732129362e-07,-1.858382345802380313e-07,-1.663967134858374741e-07,-6.032109699799717317e-08,1.177890231148399867e-07,3.134869039336846018e-07,4.508490459574226952e-07,4.670465017481270305e-07,3.451742760179725168e-07,1.261828204040679830e-07,-1.073691091016848877e-07,-2.660167442148657792e-07,-2.873415919186789959e-07,-1.543188687214496104e-07,1.045826213682118189e-07,4.281545472831072722e-07,7.438703005989319474e-07,9.967730454140268252e-07,1.179251410081087954e-06,1.343900500363594475e-06,1.581088661751676987e-06,1.964504266193573722e-06,2.498757460612035899e-06,3.111350841283057928e-06,3.699577732412801318e-06,4.194143373232061512e-06,4.583501870859948971e-06,4.879807653431958827e-06,5.066719070216757483e-06,5.089624916218937379e-06,4.904336861057219176e-06,4.534203608375438985e-06,4.069750608586904853e-06,3.602018435156431366e-06,3.154026761160239347e-06,2.684007579515550961e-06,2.162539106361336447e-06,1.644021155368749263e-06,1.248850210890809341e-06,1.058155012996605789e-06,1.016733190745382486e-06,9.464624218757093670e-07,6.784618822158706342e-07,2.017989045152236077e-07,-2.983099690208558793e-07,-5.545232677334503397e-07,-4.032845980816515925e-07,9.409336533486915008e-08,6.805043896002542639e-07,1.056199579881832240e-06,1.047620628674021606e-06,6.859197577654002089e-07,1.616334939208767143e-07,-2.968871436529508250e-07,-5.386856085940203060e-07,-5.392497721585176448e-07,-3.755816015451009755e-07,-1.613921374282201940e-07,1.313166417681143104e-08,1.096218035007053558e-07,1.361892353126364279e-07,1.239168440861111697e-07,1.033448836010941408e-07,9.163801929826899977e-08,9.152705969772893636e-08,9.716318764366251836e-08,1.010596414754416590e-07,9.851738771605901759e-08,8.877289505728752475e-08,7.392333763747324847e-08,5.713507571704551341e-08,4.120475283099251665e-08,2.786745765268803768e-08,1.775275298506339874e-08,1.069261147032700526e-08,6.108466975689894654e-09,3.318795039019762836e-09,1.718792655743210981e-09
-3.434343434343434254e+00,6.580539346015546164e-10,1.313957852918569704e-09,2.504864114993859219e-09,4.550135998426061960e-09,7.858171244047155795e-09,1.286864724088096092e-08,1.992161600954564243e-08,2.904988146473726965e-08,3.973867246100730730e-08,5.076627721773211374e-08,6.029860137885222584e-08,6.639627426500994992e-08,6.793416815391936492e-08,6.561246092002757970e-08,6.237074960761688691e-08,6.238451996043177400e-08,6.827642104046645701e-08,7.735545529546874567e-08,7.919754828697981200e-08,5.763081681427618068e-08,-1.089141940217860123e-09,-9.586217804655795892e-08,-2.007310425753271376e-07,-2.661860670567157945e-07,-2.371245668399370493e-07,-8.311296930174277324e-08,1.743010285883398100e-07,4.562935353558758405e-07,6.534935330955224616e-07,6.757247696814750703e-07,4.988885115662074729e-07,1.817614517391601022e-07,-1.572542852717483275e-07,-3.892862759473216491e-07,-4.230135974000996117e-07,-2.312224415111501739e-07,1.474019621730885422e-07,6.243737621199609485e-07,1.091345493587071969e-06,1.463596371799445281e-06,1.726815808431887370e-06,1.958606460157841953e-06,2.295418471680061851e-06,2.849676870932347124e-06,3.629589348274522798e-06,4.526626462630675804e-06,5.386806969994387890e-06,6.107420822172204871e-06,6.673866711638115459e-06,7.107584101302279975e-06,7.386223217055345501e-06,7.428046285236200163e-06,7.165162605383448644e-06,6.630189553619442996e-06,5.956713805148085148e-06,5.279715854392144650e-06,4.632514325854092425e-06,3.951075467761418465e-06,3.189458385660226863e-06,2.427461245969408002e-06,1.844901777738028380e-06,1.564627553570059651e-06,1.506820423162071061e-06,1.407642614174487176e-06,1.015318304135626655e-06,3.117869129455235392e-07,-4.294587621380992902e-07,-8.119900189437613763e-07,-5.924301549082898881e-07,1.394107651582051061e-07,1.003285039118180826e-06,1.555570191748481038e-06,1.539689393719733014e-06,1.002468650038018785e-06,2.266850258342366412e-07,-4.494170220206737521e-07,-8.029454968766833823e-07,-7.988008299962660927e-07,-5.522802200705441035e-07,-2.326348508807252214e-07,2.636541367082935595e-08,1.682700341000706445e-07,2.057743373321055830e-07,1.856047854837621297e-07,1.534851427476100859e-07,1.350604734980942719e-07,1.343718080152531034e-07,1.426214082604199237e-07,1.485473530241213245e-07,1.450406232880847898e-07,1.308710475422094993e-07,1.090947774755639320e-07,8.438724914549065703e-08,6.089621126548346134e-08,4.120475283099282105e-08,2.625889053241952125e-08,1.582050206204935877e-08,9.039989749880190590e-09,4.912412996320894735e-09,2.544489460653740528e-09
-3.353535353535353369e+00,9.027987519244597242e-10,1.802049360144451005e-09,3.434119531267726152e-09,6.235778640692060958e-09,1.076491676582406260e-08,1.762102944992736664e-08,2.726570911537735278e-08,3.973867246100746612e-08,5.433009483670379832e-08,6.936516039859003848e-08,8.233715270967815088e-08,9.060451426219679255e-08,9.264883136832233148e-08,8.945198417467359326e-08,8.505077241499958894e-08,8.515269357089179533e-08,9.332292010230541584e-08,1.058674791188421452e-07,1.085757927296542371e-07,7.948302684148346476e-08,3.750207604342523348e-11,-1.280437529499688167e-07,-2.693115753430552952e-07,-3.565842655003231916e-07,-3.155064040877820769e-07,-1.055558677629861193e-07,2.432914803563669561e-07,6.239292601366508905e-07,8.886650484778948365e-07,9.163385309853532419e-07,6.750094023398411678e-07,2.439860320031743176e-07,-2.174566301279278037e-07,-5.353144135750719108e-07,-5.844039010294985921e-07,-3.243245157936115868e-07,1.958275254353714102e-07,8.559571907711143046e-07,1.504073108454267574e-06,2.017718839500093349e-06,2.372794462848538118e-06,2.676921980740269368e-06,3.123679855099377009e-06,3.874175887453626366e-06,4.941814306644750330e-06,6.173975510463034781e-06,7.353793023531245937e-06,8.338318810502176725e-06,9.110969701994416453e-06,9.706760983196922871e-06,1.009753577400802294e-05,1.016846967682730199e-05,9.821422633100592724e-06,9.098523427717928786e-06,8.184476752426782315e-06,7.267071334600472500e-06,6.391634858706490653e-06,5.466137964156978209e-06,4.423253112681301447e-06,3.372589829594071602e-06,2.566105640568159215e-06,2.178497223290296155e-06,2.101909828182923347e-06,1.969951322394780893e-06,1.430526922348391365e-06,4.558367668037165879e-07,-5.753940340365643888e-07,-1.111780493126486750e-06,-8.136589820520154540e-07,1.954880374824036717e-07,1.388031936033096652e-06,2.148105921787106646e-06,2.120116562514602139e-06,1.370453186347166468e-06,2.931675641238804496e-07,-6.415682157506272873e-07,-1.125152293109758417e-06,-1.110866567880626256e-06,-7.611066281057985588e-07,-3.125647991394772945e-07,4.845825885175697480e-08,2.440999854418171703e-07,2.931417836519294948e-07,2.617024197584576078e-07,2.141887330056597127e-07,1.866524863480253095e-07,1.847299173748472348e-07,1.959784527050570250e-07,2.044540760821079031e-07,2.000175308816031417e-07,1.807820020592907357e-07,1.509023270318711286e-07,1.168469245905011209e-07,8.438724914549114672e-08,5.713507571704608913e-08,3.642862959864463070e-08,2.195603091797808881e-08,1.254975008409979989e-08,6.821338631195974372e-09,3.533968256221998190e-09
