0.000000000000000000e+00,-4.000000000000000000e+00,-3.919191919191919116e+00,-3.838383838383838231e+00,-3.757575757575757791e+00,-3.676767676767676907e+00,-3.595959595959596022e+00,-3.515151515151515138e+00,-3.434343434343434254e+00,-3.353535353535353369e+00,-3.272727272727272485e+00,-3.191919191919192045e+00,-3.111111111111111160e+00,-3.030303030303030276e+00,-2.949494949494949392e+00,-2.868686868686868507e+00,-2.787878787878788067e+00,-2.707070707070706739e+00,-2.626262626262626299e+00,-2.545454545454545414e+00,-2.464646464646464530e+00,-2.383838383838383645e+00,-2.303030303030302761e+00,-2.222222222222222321e+00,-2.141414141414140992e+00,-2.060606060606060552e+00,-1.979797979797979668e+00,-1.898989898989898784e+00,-1.818181818181817899e+00,-1.737373737373737015e+00,-1.656565656565656575e+00,-1.575757575757575690e+00,-1.494949494949494806e+00,-1.414141414141413922e+00,-1.333333333333333037e+00,-1.252525252525252153e+00,-1.171717171717171269e+00,-1.090909090909090828e+00,-1.010101010101009944e+00,-9.292929292929290597e-01,-8.484848484848481753e-01,-7.676767676767672910e-01,-6.868686868686864067e-01,-6.060606060606059664e-01,-5.252525252525250821e-01,-4.444444444444441977e-01,-3.636363636363633134e-01,-2.828282828282824291e-01,-2.020202020202015447e-01,-1.212121212121211045e-01,-4.040404040404022012e-02,4.040404040404066421e-02,1.212121212121219926e-01,2.020202020202024329e-01,2.828282828282828731e-01,3.636363636363642016e-01,4.444444444444446418e-01,5.252525252525259702e-01,6.060606060606064105e-01,6.868686868686868507e-01,7.676767676767681792e-01,8.484848484848486194e-01,9.292929292929299478e-01,1.010101010101010388e+00,1.090909090909091717e+00,1.171717171717172157e+00,1.252525252525252597e+00,1.333333333333333925e+00,1.414141414141414366e+00,1.494949494949495694e+00,1.575757575757576134e+00,1.656565656565657463e+00,1.737373737373737903e+00,1.818181818181818343e+00,1.898989898989899672e+00,1.979797979797980112e+00,2.060606060606061440e+00,2.141414141414141881e+00,2.222222222222222321e+00,2.303030303030303649e+00,2.383838383838384090e+00,2.464646464646465418e+00,2.545454545454545858e+00,2.626262626262627187e+00,2.707070707070707627e+00,2.787878787878788067e+00,2.868686868686869396e+00,2.949494949494949836e+00,3.030303030303031164e+00,3.111111111111111605e+00,3.191919191919192933e+00,3.272727272727273373e+00,3.353535353535353813e+00,3.434343434343435142e+00,3.515151515151515582e+00,3.595959595959596911e+00,3.676767676767677351e+00,3.757575757575757791e+00,3.838383838383839120e+00,3.919191919191919560e+00,4.000000000000000000e+00
-4.000000000000000000e+00,6.492382419573546308e-10,1.437557760079830060e-09,3.068914415227989821e-09,6.313544023368486472e-09,1.251044131298499282e-08,2.386478504711305770e-08,4.380228731593904051e-08,7.731373016451702554e-08,1.311610618254534878e-07,2.137555964980256362e-07,3.344928735647466366e-07,5.023823414637418014e-07,7.239795039326521481e-07,1.000909845432616414e-06,1.327594486805197049e-06,1.690001262545563377e-06,2.066180764136985035e-06,2.428906704959767438e-06,2.750004058996843467e-06,3.005209805437628819e-06,3.178069702104317302e-06,3.261703470636653394e-06,3.258184645948790918e-06,3.176298438444462783e-06,3.028946226088789483e-06,2.831151785733461506e-06,2.598781265859784304e-06,2.347433968232121059e-06,2.091057306119016712e-06,1.840556265748061875e-06,1.603228609092271190e-06,1.383551564680634417e-06,1.184803160862658266e-06,1.010207240993517857e-06,8.626659806134326529e-07,7.435059021236910327e-07,6.517178003987643995e-07,5.847464503602541553e-07,5.402613558244207015e-07,5.171612454829783154e-07,5.146991788840899033e-07,5.305688776699460139e-07,5.600272112977654995e-07,5.971783308757284464e-07,6.372500030789174538e-07,6.774925951814672835e-07,7.156716703106914982e-07,7.477427511754068890e-07,7.674127950705754090e-07,7.685827517193348334e-07,7.487815599487146496e-07,7.105959506299419463e-07,6.599071645388204949e-07,6.026071003803836331e-07,5.425426406773191834e-07,4.818622305563224429e-07,4.225491215941702360e-07,3.671444317671479170e-07,3.179921886676541330e-07,2.760985607003501953e-07,2.410279923851962830e-07,2.120304258775700003e-07,1.892826259385671172e-07,1.740801935931328292e-07,1.679201945986207623e-07,1.714355003844133433e-07,1.841224009724617790e-07,2.049332968800254243e-07,2.330334973628048801e-07,2.680200859873177808e-07,3.095134304126981407e-07,3.565908144947698184e-07,4.075655918070185121e-07,4.602124313429423523e-07,5.121378794893178188e-07,5.609329832763542421e-07,6.040080131577573573e-07,6.383310060105707814e-07,6.604146725998714093e-07,6.667555489427276788e-07,6.546491878448594255e-07,6.230726226386379760e-07,5.732642795487363158e-07,5.087515859176099875e-07,4.347970651596177438e-07,3.574441145364040462e-07,2.824595944658570160e-07,2.144633523572644276e-07,1.564310967738819218e-07,1.096142908293373019e-07,7.379756025174788202e-08,4.774683970907968450e-08,2.969620749641346893e-08,1.776058190602025036e-08,1.021816669171346455e-08,5.657398500782682704e-09,3.015517327529709309e-09,1.548044376217869297e-09,7.656962680461231713e-10,3.650516681087086986e-10
-3.919191919191919116e+00,1.437557760079831507e-09,3.183120126582168731e-09,6.795456908458197904e-09,1.398018322283498151e-08,2.770241337641687387e-08,5.284541895060275139e-08,9.699535242569292053e-08,1.712042401716997982e-07,2.904463823022014651e-07,4.733485885495242712e-07,7.407171426187983185e-07,1.112503150718933965e-06,1.603223304589709208e-06,2.216476946856526802e-06,2.939910378437716730e-06,3.742452516696091543e-06,4.575503585661394927e-06,5.378783224953847390e-06,6.089914415040739965e-06,6.655184173627891453e-06,7.038166963673583813e-06,7.223626831307252087e-06,7.216139358283529115e-06,7.035126787636378887e-06,6.709116611083606461e-06,6.271336549291336044e-06,5.756889562944592437e-06,5.200302635463161350e-06,4.632459434097700303e-06,4.077518027005823976e-06,3.551657574305467466e-06,3.064818562462397048e-06,2.624289055547438468e-06,2.237231425086393454e-06,1.910079190746539517e-06,1.645755208926866354e-06,1.441995777769477078e-06,1.293115721717288375e-06,1.193942679846521379e-06,1.142040284260590162e-06,1.135757393738750710e-06,1.169980207088522257e-06,1.234195893101530456e-06,1.315356575575407544e-06,1.402934111339672401e-06,1.490901955602806019e-06,1.574371499304640448e-06,1.644425763735887029e-06,1.687157681647943392e-06,1.689104440045688180e-06,1.644862135883136551e-06,1.560227623749609172e-06,1.448250567534067515e-06,1.321937696349183136e-06,1.189719095883399818e-06,1.056259883403877177e-06,9.258854297248475743e-07,8.041748564210168992e-07,6.962594840848460164e-07,6.042812196699715458e-07,5.271802884023405165e-07,4.632256302710779421e-07,4.127815739211536865e-07,3.787196674707493093e-07,3.643590828772029573e-07,3.710922830778175450e-07,3.977922255293700636e-07,4.421454455242877377e-07,5.023360742265882314e-07,5.775191043137594578e-07,6.668988670512135598e-07,7.684716055654086244e-07,8.785522819702438996e-07,9.922958503476722888e-07,1.104529242986983286e-06,1.210081987613028292e-06,1.303400359588058358e-06,1.377947597272979388e-06,1.426158909629499130e-06,1.440399605537071779e-06,1.414751752419116867e-06,1.346945552008432252e-06,1.239624976355131616e-06,1.100406650240129039e-06,9.406745270449389912e-07,7.735086617267066852e-07,6.113939576785236617e-07,4.643361253877662964e-07,3.387861849244114247e-07,2.374664653786198460e-07,1.599258317328646267e-07,1.035072606715316962e-07,6.439964784849922507e-08,3.853020039982475610e-08,2.217595630208413166e-08,1.228269595393968894e-08,6.549486290582219459e-09,3.363543414040583153e-09,1.664321103884563238e-09,7.937793213115756078e-10
-3.838383838383838231e+00,3.068914415227993129e-09,6.795456908458207830e-09,1.450741780854810560e-08,2.984624941726522291e-08,5.914248045411958403e-08,1.128220141022643529e-07,2.070815991397561504e-07,3.655179065549379575e-07,6.201019822795987902e-07,1.010603229912029250e-06,1.581444262694350236e-06,2.375221622605443921e-06,3.422928965090488758e-06,4.732251430382585075e-06,6.276815922095690725e-06,7.990291914360388449e-06,9.768932547174765960e-06,1.148406246225490215e-05,1.300253808188254140e-05,1.420971480815201787e-05,1.502784579417737148e-05,1.542439896604349422e-05,1.540910521394533848e-05,1.502335914381881377e-05,1.432797437070874959e-05,1.339380013099501281e-05,1.229571044233891339e-05,1.110738234532978843e-05,9.894747874283778188e-06,8.709407987553693007e-06,7.585951064658492967e-06,6.545662629668422211e-06,5.604170631691540926e-06,4.776819177060108158e-06,4.077357600489976855e-06,3.511992496890655877e-06,3.075827151712704715e-06,2.756665470454480298e-06,2.543438615221060427e-06,2.430947799447177654e-06,2.415671408802594267e-06,2.486676351028715821e-06,2.621500756665939426e-06,2.792312062814313186e-06,2.976726296200884357e-06,3.162017337252163894e-06,3.337879588327030014e-06,3.485362131269965994e-06,3.574836760392271970e-06,3.577654257554097238e-06,3.482421695220490226e-06,3.301656974022631523e-06,3.063268809866059214e-06,2.794932560109732770e-06,2.514452655118991733e-06,2.231589684910029122e-06,1.955434856584019232e-06,1.697793770184781854e-06,1.469490409650079271e-06,1.274909933392194460e-06,1.111585173932601674e-06,9.756721339551226720e-07,8.678934885921323295e-07,7.943880244145113888e-07,7.622532800225384082e-07,7.744461559220592925e-07,8.285398662507394044e-07,9.196134109023048073e-07,1.043863034991193745e-06,1.199587318674388226e-06,1.385183361362710714e-06,1.596455644653696953e-06,1.825639978631500657e-06,2.062564398145411185e-06,2.296449539122363195e-06,2.516598685086574778e-06,2.711531891338502277e-06,2.867661762001383711e-06,2.969164323480329254e-06,2.999995361598244207e-06,2.947666856979220281e-06,2.807323161055431794e-06,2.584404290082649960e-06,2.294766583222732018e-06,1.962153353735635532e-06,1.613859894638338971e-06,1.275946562583930177e-06,9.693072814049245495e-07,7.074263063227194697e-07,4.960138444820263601e-07,3.341606331638652891e-07,2.163519505436803606e-07,1.346584552931023014e-07,8.059661250678210105e-08,4.640523012121904207e-08,2.571280681820336138e-08,1.371623830022515531e-08,7.046872317171707856e-09,3.488242110324727568e-09,1.664321103884563651e-09
-3.757575757575757791e+00,6.313544023368468274e-09,1.398018322283495835e-08,2.984624941726528909e-08,6.140369419315073633e-08,1.216771345752326423e-07,2.321173307047840796e-07,4.260485151659780051e-07,7.520202775481665095e-07,1.275812533239526270e-06,2.079250332064776819e-06,3.253732634431082468e-06,4.886901255120267414e-06,7.042525733566786146e-06,9.736420961019982124e-06,1.291433347971917435e-05,1.643980950791749211e-05,2.009942898977079852e-05,2.362850172723028966e-05,2.675315899204814730e-05,2.923759211636077591e-05,3.092188173246564339e-05,3.173908152333720288e-05,3.170912640012482750e-05,3.091702761983383798e-05,2.948770723810825077e-05,2.756673576810355825e-05,2.530800759817034893e-05,2.286302320132740966e-05,2.036742174561535632e-05,1.792742239088876858e-05,1.561429546033097875e-05,1.347197917561140902e-05,1.153277961707104574e-05,9.828379269063867841e-06,8.387092200298126165e-06,7.221612738023786238e-06,6.321730551668496550e-06,5.662231206598664769e-06,5.220286145420303519e-06,4.985200317436074925e-06,4.949729466553044085e-06,5.091346732881771009e-06,5.363811736416064711e-06,5.709929703949723858e-06,6.083861333176765316e-06,6.459730391253288246e-06,6.816615673942414452e-06,7.115712851724512637e-06,7.296200859045903639e-06,7.299333671294944069e-06,7.101965865781381212e-06,6.730130971949002117e-06,6.241327824100451323e-06,5.692284630750802435e-06,5.119222724889180352e-06,4.541808806395529916e-06,3.978448341620997775e-06,3.453204975224946301e-06,2.988067121275776862e-06,2.591661859544817019e-06,2.258490187537500995e-06,1.980342645735655655e-06,1.758599399561189002e-06,1.605913436777036244e-06,1.536916159237518961e-06,1.557665642215760062e-06,1.663136614773025192e-06,1.843252901912903874e-06,2.090347655575286875e-06,2.401135576228334737e-06,2.772515010834484741e-06,3.196018703398059912e-06,3.655876910367876472e-06,4.131504500545771256e-06,4.601254008485589932e-06,5.043802553088203384e-06,5.436284563749874834e-06,5.751479312985769566e-06,5.957479930721856689e-06,6.021784902522361157e-06,5.918992911796165028e-06,5.639094951669431247e-06,5.192875561375242842e-06,4.612149948109942957e-06,3.944647237365709477e-06,3.245265325162281326e-06,2.566432042250839154e-06,1.950198548756816110e-06,1.423730238573160746e-06,9.985714488861822137e-07,6.729592931467914336e-07,4.358637682622986778e-07,2.713856464567399963e-07,1.624944610923202952e-07,9.359676399112002934e-08,5.188210306891219585e-08,2.768712973992519743e-08,1.423028385315862327e-08,7.046872317171714473e-09,3.363543414040591425e-09
-3.676767676767676907e+00,1.251044131298495477e-08,2.770241337641686725e-08,5.914248045411973623e-08,1.216771345752326158e-07,2.411169794430875183e-07,4.599708944650057579e-07,8.442778499346275025e-07,1.490249618173316002e-06,2.528244237839044212e-06,4.120417353200239568e-06,6.447898027746446372e-06,9.684370545577029510e-06,1.395621316072142959e-05,1.929477719481234056e-05,2.559257084263210711e-05,3.257922695789983527e-05,3.983188528422879646e-05,4.682611816081658240e-05,5.301933261676488224e-05,5.794435185489085803e-05,6.128433220919846894e-05,6.290656485222641790e-05,6.285036953878685541e-05,6.128389024195296628e-05,5.845427776345028131e-05,5.464960167429749335e-05,5.017451039920870105e-05,4.532904660907393328e-05,4.038197607084575606e-05,3.554390890469565588e-05,3.095631988846315053e-05,2.670660206290215223e-05,2.285910602379497404e-05,1.947685068038974152e-05,1.661598973821849518e-05,1.430151618157968175e-05,1.251291740105851812e-05,1.119998118887926284e-05,1.031735524762624075e-05,9.843836944856715235e-06,9.765059115108525175e-06,1.003631235952127974e-05,1.056592980012134131e-05,1.124074797100656224e-05,1.197040206491855351e-05,1.270426208540847916e-05,1.340145245192539866e-05,1.398545994489989261e-05,1.433604285425708579e-05,1.433718781019674645e-05,1.394360645754623696e-05,1.320741213414677232e-05,1.224265938064903406e-05,1.116130239504169401e-05,1.003428152846074158e-05,8.899736687503025223e-06,7.793540204706503137e-06,6.762913797541503130e-06,5.850849726024196472e-06,5.073642043982787078e-06,4.419551471275550659e-06,3.871724309427958854e-06,3.432700635517329661e-06,3.127614767841591416e-06,2.985531650154163679e-06,3.018422428720095549e-06,3.216286991277574762e-06,3.559278148277373529e-06,4.032537273728068795e-06,4.629988929733947804e-06,5.345872139753249223e-06,6.163721383079500944e-06,7.052671699439202019e-06,7.972582644475361508e-06,8.881571045097061201e-06,9.738693876269056469e-06,1.050007990247040885e-05,1.111318654469683120e-05,1.151602098426425081e-05,1.164514279887333177e-05,1.145077196364109611e-05,1.091304078362045394e-05,1.005254553048936618e-05,8.930792321674035464e-06,7.640222310385296614e-06,6.287213737108791097e-06,4.973383325880086787e-06,3.780267850019910453e-06,2.760592914676322147e-06,1.936843971311652832e-06,1.305733681357707247e-06,8.460095903153971499e-07,5.269591894658277526e-07,3.156454093330015467e-07,1.818846670660323065e-07,1.008623564229722561e-07,5.384758902022159294e-08,2.768712973992515110e-08,1.371623830022515035e-08,6.549486290582222768e-09
-3.595959595959596022e+00,2.386478504711306431e-08,5.284541895060275139e-08,1.128220141022645382e-07,2.321173307047838943e-07,4.599708944650064461e-07,8.774786011370421493e-07,1.610626527507572918e-06,2.842964101184788537e-06,4.823185021706248048e-06,7.860647034062290706e-06,1.230090698351034737e-05,1.847532246006348481e-05,2.662500940880271647e-05,3.680980941275697235e-05,4.882471159676819662e-05,6.215402177625790892e-05,7.599118420933628640e-05,8.933593712005348378e-05,1.011533979928652932e-04,1.105525326267392576e-04,1.169289868123415065e-04,1.200294762751327483e-04,1.199286320958714883e-04,1.169465918522387285e-04,1.115540583118401074e-04,1.042997911661688323e-04,9.576433036143003872e-05,8.651969416987312974e-05,7.707854747832090726e-05,6.784292189880015663e-05,5.908322613725367433e-05,5.096686768179028835e-05,4.361729696613265316e-05,3.715520321793486323e-05,3.168777961864029894e-05,2.726236359271098350e-05,2.383926900033229014e-05,2.132222988276584181e-05,1.962450267368201034e-05,1.870559982463991338e-05,1.853806127727902159e-05,1.903645691115457065e-05,2.002589295138206896e-05,2.129091906848363535e-05,2.266015893812231688e-05,2.403835047079808991e-05,2.534868236992906043e-05,2.644595776683009402e-05,2.710136795521358714e-05,2.709438331666336167e-05,2.633969750323692056e-05,2.493766080935666158e-05,2.310596583532292643e-05,2.105721018254308750e-05,1.892506925422996091e-05,1.678068959357315412e-05,1.469133873585947656e-05,1.274617682382844008e-05,1.102605751336263738e-05,9.560494009249492667e-06,8.325478094190653250e-06,7.287767057544926108e-06,6.451872763879268897e-06,5.865892752855846321e-06,5.585437846298868151e-06,5.633316585573224724e-06,5.990420724025725729e-06,6.619170718086371058e-06,7.491900340580262641e-06,8.597866207133563762e-06,9.926804134018298815e-06,1.144787132513781837e-05,1.310287616264144288e-05,1.481642578174815832e-05,1.651047517166948761e-05,1.810931911935469249e-05,1.953189653858569371e-05,2.068052095257132226e-05,2.143917455288789348e-05,2.168859052692837511e-05,2.133482310980736653e-05,2.033992128440035731e-05,1.874177493146102360e-05,1.665491454675473984e-05,1.425177913705391417e-05,1.173089560441385895e-05,9.281945612525112875e-06,7.057186017691064062e-06,5.155169087520286164e-06,3.618069488165847774e-06,2.439991244739689242e-06,1.581498685577166571e-06,9.854562465498897914e-07,5.905162505311859803e-07,3.404112791008501742e-07,1.888488191742963032e-07,1.008623564229716208e-07,5.188210306891169293e-08,2.571280681820320256e-08,1.228269595393956155e-08
-3.515151515151515138e+00,4.380228731593911330e-08,9.699535242569290729e-08,2.070815991397556210e-07,4.260485151659795933e-07,8.442778499346304671e-07,1.610626527507573342e-06,2.956351961559756528e-06,5.218375717214480376e-06,8.853200217914133672e-06,1.442868650304908077e-05,2.257914899018003473e-05,3.391284899700367075e-05,4.887242026986479649e-05,6.756778487187900875e-05,8.962276027403000094e-05,1.140909590402421731e-04,1.394921927130691477e-04,1.639908024762385969e-04,1.856876195518214392e-04,2.029474468312045038e-04,2.146610788987573159e-04,2.203633345198280748e-04,2.201904591620826681e-04,2.147288851469253683e-04,2.048411272916479924e-04,1.915329541303950893e-04,1.758687265473217671e-04,1.588976452730905418e-04,1.415605758020786449e-04,1.245959528861179881e-04,1.085011776770106878e-04,9.358493690250801241e-05,8.007520367825245427e-05,6.819439918632846064e-05,5.813936451686151958e-05,4.999629417727678384e-05,4.369128207663242297e-05,3.904674396604140602e-05,3.590303370496149532e-05,3.418571704760003309e-05,3.384423351695716451e-05,3.472150939496091349e-05,3.649658346995828624e-05,3.877498812431720397e-05,4.124425450905015370e-05,4.373214867431538623e-05,4.609994036194902154e-05,4.808260224070718514e-05,4.926128136703239002e-05,4.923269259230649616e-05,4.784223058083732205e-05,4.527566333269553731e-05,4.193255253687069948e-05,3.820112093526804132e-05,3.432356038177900823e-05,3.042744659729444961e-05,2.663406659699073213e-05,2.310529372090709327e-05,1.998728749637191396e-05,1.733124982369186178e-05,1.509014079557154948e-05,1.320099907009016382e-05,1.167157777756269028e-05,1.059050683926715208e-05,1.006022264808478698e-05,1.012261212353589605e-05,1.074264601244967190e-05,1.185197733087139268e-05,1.340115794803248206e-05,1.537205585027568921e-05,1.774714008152059651e-05,2.047077376362526740e-05,2.343731030380210954e-05,2.651040384203762570e-05,2.955003584418386289e-05,3.242144369327060768e-05,3.498042506830757248e-05,3.705210038855505714e-05,3.842740920914944515e-05,3.889049096322384042e-05,3.827069831649510136e-05,3.649832025075397071e-05,3.364050136985422619e-05,2.990260412006554629e-05,2.559433290641233272e-05,2.107238377179899828e-05,1.667761875269994869e-05,1.268373990783062955e-05,9.268073062011932309e-06,6.506758367546555174e-06,4.389622462257883236e-06,2.846213569313787534e-06,1.774200608297784147e-06,1.063577507867208327e-06,6.133615543493823570e-07,3.404112791008508095e-07,1.818846670660313006e-07,9.359676399111906319e-08,4.640523012121883693e-08,2.217595630208403571e-08
-3.434343434343434254e+00,7.731373016451693289e-08,1.712042401716995335e-07,3.655179065549380634e-07,7.520202775481637566e-07,1.490249618173316213e-06,2.842964101184788537e-06,5.218375717214469365e-06,9.211217065482101896e-06,1.562731001587921415e-05,2.546905627095095520e-05,3.985617761294666116e-05,5.986243473191662048e-05,8.626926855322879185e-05,1.192708908513315881e-04,1.582035511509263467e-04,2.013971193035937746e-04,2.462393631257175225e-04,2.894907067551920170e-04,3.277994899625232819e-04,3.582798397513647210e-04,3.789739261280038272e-04,3.890600604778270567e-04,3.887773591122397634e-04,3.791588248947083575e-04,3.617242851310972893e-04,3.382463502578131505e-04,3.106014523977371406e-04,2.806400909235798866e-04,2.500226738127741578e-04,2.200535589782878667e-04,1.916127943360557747e-04,1.652480053633882825e-04,1.413642344172774158e-04,1.203557136579519162e-04,1.025699502093358297e-04,8.815772239560991418e-05,7.698661742499731655e-05,6.874159574020205412e-05,6.314008832110311179e-05,6.005040980950900298e-05,5.938291496210132474e-05,6.085986427086139528e-05,6.391503874569544102e-05,6.785434086790468060e-05,7.213041901891491833e-05,7.644428035756644214e-05,8.055527643142307086e-05,8.399838201102591197e-05,8.603642117834176982e-05,8.596031474702961093e-05,8.350060787531376181e-05,7.898768930713282452e-05,7.312634078933630288e-05,6.659783983776400252e-05,5.982380694835569024e-05,5.302398497878730481e-05,4.640850921363633846e-05,4.025978182319371151e-05,3.483158351179737179e-05,3.020887148447672205e-05,2.630334906307349536e-05,2.300057818116764985e-05,2.031349004882042499e-05,1.839928928005105940e-05,1.743955019936029493e-05,1.750839355023290150e-05,1.854426957716219889e-05,2.042787670464844257e-05,2.307446089682456405e-05,2.645488307908677164e-05,3.054045491871535089e-05,3.523454703153075887e-05,4.035252731069872306e-05,4.565705689305173901e-05,5.090634892630570583e-05,5.586950932424754844e-05,6.029961129967809975e-05,6.389528177005234259e-05,6.629392511973126556e-05,6.711958916694432242e-05,6.607408637318081554e-05,6.303437896094085441e-05,5.811510028809653431e-05,5.167074468319113404e-05,4.423669156919127161e-05,3.642973063635524997e-05,2.883933532909292279e-05,2.193897141625869742e-05,1.603565251474193390e-05,1.126162253584724809e-05,7.599984456160386981e-06,4.929592847893907099e-06,3.074053198390517111e-06,1.843520986780107931e-06,1.063577507867209598e-06,5.905162505311864038e-07,3.156454093329991115e-07,1.624944610923195540e-07,8.059661250678161136e-08,3.853020039982447155e-08
-3.353535353535353369e+00,1.311610618254531702e-07,2.904463823022019416e-07,6.201019822795996372e-07,1.275812533239525635e-06,2.528244237839052683e-06,4.823185021706238730e-06,8.853200217914133672e-06,1.562731001587923109e-05,2.651267908739102547e-05,4.321001056975355627e-05,6.761909080706311292e-05,1.015617919141362891e-04,1.463641359240299626e-04,2.023559987993888548e-04,2.684118369855109307e-04,3.416989228870802677e-04,4.177863963612393631e-04,4.911791994466711006e-04,5.561920645811236014e-04,6.079296103642456905e-04,6.430702113003054126e-04,6.602186956786802036e-04,6.597783308665469129e-04,6.434980402723844374e-04,6.139518156031178705e-04,5.741422685720238119e-04,5.272486779239881228e-04,4.764076544339132372e-04,4.244353326804522759e-04,3.735462086062294493e-04,3.252371639779266452e-04,2.804424182955580721e-04,2.398539883676590874e-04,2.041435381231272218e-04,1.739005163224898614e-04,1.493781245328794837e-04,1.303482368148350414e-04,1.162736793843471497e-04,1.066737268239472601e-04,1.013242944276037516e-04,1.000723860196439164e-04,1.024459678250848170e-04,1.074854130628085720e-04,1.140177483107651218e-04,1.211224905832932239e-04,1.283016995737660941e-04,1.351547664953824514e-04,1.408978126964080166e-04,1.442841812721933851e-04,1.441158574775372968e-04,1.399414700700856470e-04,1.323251704503939838e-04,1.224608655769400284e-04,1.114966915221598923e-04,1.001373841143663926e-04,8.874624069175287200e-05,7.767284776217266140e-05,6.739029944537062989e-05,5.832151775655452131e-05,5.060108434202530603e-05,4.407023657592093203e-05,3.852948528785050985e-05,3.399985275840528947e-05,3.074963494672048605e-05,2.908840664607214836e-05,2.914251006311069858e-05,3.080839190501555433e-05,3.388636370859060277e-05,3.823726337870505556e-05,4.381663522990254209e-05,5.057951608936074562e-05,5.836434799925939931e-05,6.686061331201572332e-05,7.567077851389013938e-05,8.439307882996263460e-05,9.264681969744972129e-05,1.000250634581944744e-04,1.060279823815934378e-04,1.100504870263220542e-04,1.114627799714893298e-04,1.097638975660353706e-04,1.047453596894607663e-04,9.659576706913301726e-05,8.590409113027228333e-05,7.356086295479325647e-05,6.059218397040511800e-05,4.797873213065789781e-05,3.650835668808389834e-05,2.669232054405009204e-05,1.875148494132377523e-05,1.265881042696095565e-05,8.213830582000164541e-06,5.123983791751834652e-06,3.074053198390534051e-06,1.774200608297788594e-06,9.854562465498957207e-07,5.269591894658270114e-07,2.713856464567394140e-07,1.346584552931020102e-07,6.439964784849901331e-08
