,-6.0,-5.878787878787879,-5.757575757575758,-5.636363636363637,-5.515151515151516,-5.393939393939394,-5.2727272727272725,-5.151515151515151,-5.03030303030303,-4.909090909090909,-4.787878787878788,-4.666666666666666,-4.545454545454545,-4.424242424242424,-4.303030303030303,-4.181818181818182,-4.0606060606060606,-3.9393939393939394,-3.8181818181818183,-3.696969696969697,-3.5757575757575757,-3.4545454545454546,-3.333333333333333,-3.212121212121212,-3.090909090909091,-2.9696969696969697,-2.8484848484848486,-2.727272727272727,-2.606060606060606,-2.484848484848485,-2.3636363636363633,-2.242424242424242,-2.121212121212121,-2.0,-1.878787878787879,-1.7575757575757578,-1.6363636363636367,-1.5151515151515147,-1.3939393939393936,-1.2727272727272725,-1.1515151515151514,-1.0303030303030303,-0.9090909090909092,-0.7878787878787881,-0.6666666666666661,-0.545454545454545,-0.42424242424242387,-0.30303030303030276,-0.18181818181818166,-0.06060606060606055,0.06060606060606055,0.18181818181818166,0.30303030303030276,0.42424242424242475,0.5454545454545459,0.666666666666667,0.7878787878787881,0.9090909090909092,1.0303030303030303,1.1515151515151514,1.2727272727272734,1.3939393939393945,1.5151515151515156,1.6363636363636367,1.7575757575757578,1.878787878787879,2.0,2.121212121212121,2.242424242424242,2.3636363636363633,2.4848484848484844,2.6060606060606055,2.7272727272727266,2.8484848484848495,2.9696969696969706,3.0909090909090917,3.212121212121213,3.333333333333334,3.454545454545455,3.575757575757576,3.6969696969696972,3.8181818181818183,3.9393939393939394,4.0606060606060606,4.181818181818182,4.303030303030303,4.424242424242424,4.545454545454545,4.666666666666668,4.787878787878789,4.90909090909091,5.030303030303031,5.151515151515152,5.272727272727273,5.3939393939393945,5.515151515151516,5.636363636363637,5.757575757575758,5.878787878787879,6.0
-6.0,6.774745570879924e-10,1.5491055534071057e-09,3.4232099482004775e-09,7.310719548805954e-09,1.5089479898516054e-08,3.010189472835072e-08,5.8041881741746345e-08,1.0817955822628386e-07,1.949120934916246e-07,3.395176685074193e-07,5.718248783942614e-07,9.313123040092477e-07,1.466972302844817e-06,2.2351884301369864e-06,3.294979961698889e-06,4.700333588734044e-06,6.489983750168034e-06,8.675832678323075e-06,1.123202316545181e-05,1.408721971442768e-05,1.7122649389943044e-05,2.0177743429734836e-05,2.3063844933562433e-05,2.558467855886312e-05,2.756056516188849e-05,2.8852204657652954e-05,2.937962171474875e-05,2.9132692308824023e-05,2.8171356604771955e-05,2.661573363442018e-05,2.462833383415531e-05,2.2391929531879852e-05,2.008711097501851e-05,1.7873115855703147e-05,1.5874401412031057e-05,1.4173995862604916e-05,1.2813298235441577e-05,1.1796977951469231e-05,1.1101095399732616e-05,1.0682512331679457e-05,1.0487970260889697e-05,1.04617227065035e-05,1.0551155611910582e-05,1.0710303218508166e-05,1.0901501878516249e-05,1.1095609070834108e-05,1.1271271184107638e-05,1.1413690411781394e-05,1.1513259386293196e-05,1.1564335360613623e-05,1.1564335360613623e-05,1.1513259386293196e-05,1.1413690411781394e-05,1.127127118410776e-05,1.1095609070834537e-05,1.0901501878516435e-05,1.0710303218508166e-05,1.0551155611910582e-05,1.04617227065035e-05,1.0487970260889697e-05,1.0682512331679685e-05,1.1101095399732616e-05,1.1796977951469231e-05,1.2813298235441577e-05,1.4173995862604916e-05,1.5874401412031057e-05,1.7873115855703147e-05,2.008711097501851e-05,2.2391929531879852e-05,2.462833383415531e-05,2.6615733634420102e-05,2.8171356604771955e-05,2.9132692308824023e-05,2.937962171474904e-05,2.885220465765298e-05,2.756056516188828e-05,2.558467855886312e-05,2.3063844933562277e-05,2.0177743429734836e-05,1.7122649389943044e-05,1.408721971442768e-05,1.123202316545181e-05,8.675832678323075e-06,6.489983750168034e-06,4.700333588734044e-06,3.294979961698889e-06,2.2351884301369864e-06,1.466972302844817e-06,9.313123040092421e-07,5.718248783942616e-07,3.395176685074161e-07,1.9491209349162273e-07,1.0817955822628386e-07,5.804188174174572e-08,3.010189472835072e-08,1.5089479898516054e-08,7.310719548805954e-09,3.4232099482004775e-09,1.5491055534071057e-09,6.774745570879924e-10
-5.878787878787879,1.6059632421078234e-09,3.612966342910372e-09,7.849762247108119e-09,1.647045230282784e-08,3.33738155727554e-08,6.530635348967901e-08,1.2341148130987117e-07,2.2522227246598952e-07,3.9694649475345715e-07,6.756646813573465e-07,1.1107791771594302e-06,1.7637841835118756e-06,2.705290748995754e-06,4.008379569915548e-06,5.7378884428218015e-06,7.936197979586528e-06,1.060732989958012e-05,1.3702408696135877e-05,1.7110323305810066e-05,2.0657327625335595e-05,2.4118087045986018e-05,2.7238401772518127e-05,2.9766999186063715e-05,3.149116392114728e-05,3.226939799406129e-05,3.205436455233371e-05,3.090118008779644e-05,2.8959245184963324e-05,2.644938985726459e-05,2.3631170836686805e-05,2.076690302523532e-05,1.8089079135425917e-05,1.577638293724312e-05,1.3941089840241196e-05,1.2628012085396459e-05,1.1822956491115837e-05,1.1467344212570597e-05,1.1475302636856492e-05,1.1750016741476264e-05,1.2197101690790344e-05,1.2733882409380338e-05,1.329446107068939e-05,1.383115841928087e-05,1.431328524805358e-05,1.4724279011491692e-05,1.505811676718871e-05,1.5315688260809546e-05,1.5501565114261683e-05,1.562138915756584e-05,1.567995185233697e-05,1.567995185233697e-05,1.562138915756584e-05,1.5501565114261683e-05,1.5315688260809546e-05,1.505811676718871e-05,1.4724279011491498e-05,1.431328524805358e-05,1.383115841928087e-05,1.329446107068939e-05,1.2733882409380338e-05,1.2197101690790344e-05,1.1750016741476264e-05,1.1475302636856613e-05,1.1467344212570597e-05,1.1822956491115837e-05,1.2628012085396459e-05,1.3941089840241196e-05,1.577638293724312e-05,1.8089079135425917e-05,2.076690302523532e-05,2.3631170836686727e-05,2.644938985726459e-05,2.895924518496293e-05,3.090118008779644e-05,3.20543645523339e-05,3.226939799406125e-05,3.149116392114728e-05,2.9766999186063637e-05,2.7238401772518127e-05,2.4118087045986018e-05,2.0657327625335585e-05,1.7110323305810066e-05,1.3702408696135877e-05,1.060732989958012e-05,7.936197979586528e-06,5.7378884428218015e-06,4.008379569915548e-06,2.705290748995754e-06,1.7637841835118638e-06,1.110779177159424e-06,6.756646813573463e-07,3.9694649475345355e-07,2.2522227246598952e-07,1.2341148130987042e-07,6.530635348967902e-08,3.33738155727554e-08,1.647045230282784e-08,7.849762247108119e-09,3.612966342910372e-09,1.6059632421078234e-09
-5.757575757575758,3.6889540313124334e-09,8.160663244906664e-09,1.7421412546562644e-08,3.588791805707671e-08,7.133332747228249e-08,1.3680108723784133e-07,2.531129468266757e-07,4.5179699652597556e-07,7.779551747449466e-07,1.2921945906573039e-06,2.0703561291146503e-06,3.1995543900396096e-06,4.76921070583517e-06,6.856507976390489e-06,9.50708223846186e-06,1.2713610348762882e-05,1.6396786727764742e-05,2.0394319421059747e-05,2.4463326332504174e-05,2.829948052386795e-05,3.157260663413058e-05,3.3973993904806386e-05,3.526677212338212e-05,3.532866003356921e-05,3.417714201477379e-05,3.197069598859013e-05,2.8985173123945726e-05,2.557024378867398e-05,2.209528329766055e-05,1.889595314165179e-05,1.6231675906039645e-05,1.4260758346481979e-05,1.3035286026197405e-05,1.2513477772174554e-05,1.2584057140764422e-05,1.3095911437243779e-05,1.388678810983098e-05,1.480648751410011e-05,1.5732226839752163e-05,1.6575920184572125e-05,1.7284624116020213e-05,1.7836187611243154e-05,1.8232288531045506e-05,1.84907267854058e-05,1.8638299695374044e-05,1.8704999004916496e-05,1.871977070320491e-05,1.8707730560281526e-05,1.8688537674827212e-05,1.8675568872454683e-05,1.8675568872454683e-05,1.8688537674827212e-05,1.8707730560281526e-05,1.871977070320465e-05,1.870499900491673e-05,1.8638299695373844e-05,1.84907267854058e-05,1.8232288531045506e-05,1.7836187611243154e-05,1.7284624116020213e-05,1.6575920184571877e-05,1.5732226839752343e-05,1.4806487514100612e-05,1.388678810983098e-05,1.3095911437243779e-05,1.2584057140764422e-05,1.2513477772174554e-05,1.3035286026197405e-05,1.4260758346481979e-05,1.6231675906039645e-05,1.8895953141651957e-05,2.2095283297659607e-05,2.5570243788674073e-05,2.8985173123945885e-05,3.197069598858987e-05,3.417714201477379e-05,3.532866003356917e-05,3.526677212338204e-05,3.3973993904806386e-05,3.157260663413058e-05,2.829948052386795e-05,2.4463326332504174e-05,2.0394319421059747e-05,1.6396786727764742e-05,1.2713610348762882e-05,9.50708223846186e-06,6.856507976390489e-06,4.76921070583517e-06,3.199554390039586e-06,2.0703561291146304e-06,1.2921945906572893e-06,7.779551747449466e-07,4.517969965259756e-07,2.5311294682667325e-07,1.3680108723784008e-07,7.133332747228249e-08,3.588791805707671e-08,1.7421412546562644e-08,8.160663244906664e-09,3.6889540313124334e-09
-5.636363636363637,8.212495512282823e-09,1.7853952026735655e-08,3.7425642422573645e-08,7.563557838665733e-08,1.47349952616128e-07,2.7668432651482026e-07,5.006935819226982e-07,8.730778388147024e-07,1.4667835461655912e-06,2.3738189635102864e-06,3.700251769867338e-06,5.5545295553419935e-06,8.028263400677997e-06,1.1170563078311528e-05,1.4959673899943622e-05,1.92783506245728e-05,2.3901062043652947e-05,2.8500663852203567e-05,3.267897440896715e-05,3.60200168679137e-05,3.8157912679606316e-05,3.884567302200683e-05,3.800863675098096e-05,3.576839576785692e-05,3.2429563954581016e-05,2.8430912954723173e-05,2.4271423191338606e-05,2.0427884120577824e-05,1.7282043707441446e-05,1.507178694158154e-05,1.3873818680773588e-05,1.3617192401117454e-05,1.4120182528738765e-05,1.5139127731695486e-05,1.6417495662305622e-05,1.7725932016873852e-05,1.8888146547099077e-05,1.979170809076428e-05,2.0386071951283152e-05,2.067193773215422e-05,2.0686384666637947e-05,2.0487556947648992e-05,2.0141482187177714e-05,1.9712338022035164e-05,1.9256420184666683e-05,1.8819342505001483e-05,1.8435628886471615e-05,1.8129775801853025e-05,1.791797073951585e-05,1.780984539454984e-05,1.780984539454984e-05,1.791797073951585e-05,1.8129775801853025e-05,1.8435628886471615e-05,1.8819342505001253e-05,1.9256420184666683e-05,1.9712338022035164e-05,2.0141482187177714e-05,2.0487556947648992e-05,2.0686384666637947e-05,2.0671937732150975e-05,2.038607195128162e-05,1.9791708090764782e-05,1.8888146547099077e-05,1.7725932016873852e-05,1.6417495662305622e-05,1.5139127731695486e-05,1.4120182528738765e-05,1.3617192401117454e-05,1.3873818680773588e-05,1.5071786941581706e-05,1.7282043707441446e-05,2.0427884120577824e-05,2.4271423191338416e-05,2.8430912954723993e-05,3.242956395458073e-05,3.576839576785692e-05,3.800863675098096e-05,3.884567302200683e-05,3.8157912679606316e-05,3.602001686791367e-05,3.267897440896715e-05,2.8500663852203567e-05,2.3901062043652947e-05,1.92783506245728e-05,1.4959673899943622e-05,1.1170563078311528e-05,8.028263400677997e-06,5.554529555341993e-06,3.700251769867298e-06,2.3738189635102864e-06,1.4667835461655912e-06,8.730778388146946e-07,5.006935819226938e-07,2.766843265148173e-07,1.47349952616128e-07,7.563557838665733e-08,3.7425642422573645e-08,1.7853952026735655e-08,8.212495512282823e-09
-5.515151515151516,1.7723028502394364e-08,3.78413095803314e-08,7.78350274267764e-08,1.5419880896375275e-07,2.9416835111804356e-07,5.402901269641672e-07,9.551598193768918e-07,1.6249448887916403e-06,2.659521127426169e-06,4.1864990061483295e-06,6.33654198096611e-06,9.218649325939995e-06,1.2886727255696091e-05,1.7302527994356896e-05,2.2303924757733076e-05,2.758993980369599e-05,3.273326308259089e-05,3.7226164730910274e-05,4.055712486654966e-05,4.230534336309495e-05,4.223200340066311e-05,4.034424909471661e-05,3.6912307883913075e-05,3.243144016849186e-05,2.7535159283840413e-05,2.2879627674772823e-05,1.9026820427526877e-05,1.63535406320531e-05,1.5005167065137792e-05,1.490015981483517e-05,1.5778143063239858e-05,1.727476386023418e-05,1.90027897704917e-05,2.062118870944115e-05,2.1880490495159873e-05,2.2640837624976843e-05,2.2866167577780487e-05,2.26022566324616e-05,2.194750789529162e-05,2.102406306285704e-05,1.995424291875926e-05,1.8844588689037057e-05,1.7777588731169578e-05,1.680978793156532e-05,1.5974345187312294e-05,1.52860527767665e-05,1.4747157989644016e-05,1.4352836958948225e-05,1.4095690992830937e-05,1.3969042110388049e-05,1.3969042110388049e-05,1.4095690992830937e-05,1.4352836958948225e-05,1.4747157989644016e-05,1.52860527767665e-05,1.5974345187312294e-05,1.680978793156532e-05,1.7777588731169578e-05,1.8844588689037057e-05,1.995424291875926e-05,2.1024063062856804e-05,2.1947507895291103e-05,2.260225663246136e-05,2.2866167577780487e-05,2.2640837624976843e-05,2.1880490495159873e-05,2.062118870944115e-05,1.90027897704917e-05,1.727476386023418e-05,1.5778143063239858e-05,1.4900159814834263e-05,1.5005167065137965e-05,1.635354063205328e-05,1.902682042752697e-05,2.2879627674772823e-05,2.7535159283840413e-05,3.243144016849186e-05,3.6912307883912655e-05,4.034424909471661e-05,4.223200340066311e-05,4.230534336309486e-05,4.055712486654966e-05,3.7226164730910274e-05,3.273326308259089e-05,2.758993980369599e-05,2.2303924757733076e-05,1.7302527994356896e-05,1.2886727255696091e-05,9.218649325939958e-06,6.3365419809661085e-06,4.186499006148328e-06,2.659521127426169e-06,1.62494488879164e-06,9.55159819376882e-07,5.402901269641673e-07,2.9416835111804356e-07,1.5419880896375275e-07,7.78350274267764e-08,3.78413095803314e-08,1.7723028502394364e-08
-5.393939393939394,3.708397146758312e-08,7.771479089231368e-08,1.5673566542554833e-07,3.041298367367157e-07,5.676088720916587e-07,1.0185929308070435e-06,1.756972903222618e-06,2.911934712952994e-06,4.63527378356221e-06,7.083613739223293e-06,1.0387460373317394e-05,1.4608502720847608e-05,1.9691748947504144e-05,2.542464904192979e-05,3.1419025440102334e-05,3.713081737053642e-05,4.1925660552125804e-05,4.518567628802763e-05,4.643784632651992e-05,4.547244352659539e-05,4.241671204676515e-05,3.773736010502796e-05,3.2164043495454836e-05,2.654906301716748e-05,2.1697886938197537e-05,1.8213844749312862e-05,1.639544766873529e-05,1.6208406934882267e-05,1.7332620534579165e-05,1.9264560061500334e-05,2.144349854206408e-05,2.336847179508829e-05,2.4680705333809063e-05,2.519965857458277e-05,2.491490513460806e-05,2.3946484606928514e-05,2.249080193445744e-05,2.0767741324957556e-05,1.8979462637529925e-05,1.728513799403431e-05,1.5790890689641738e-05,1.4551387087393248e-05,1.357870767748898e-05,1.285452587913082e-05,1.2342541912208481e-05,1.1999160663819913e-05,1.1781413142096971e-05,1.1652001769907806e-05,1.158197759091391e-05,1.1551843323751076e-05,1.1551843323751076e-05,1.158197759091391e-05,1.1652001769907806e-05,1.1781413142096737e-05,1.1999160663819496e-05,1.2342541912208481e-05,1.285452587913082e-05,1.357870767748898e-05,1.4551387087393248e-05,1.5790890689641738e-05,1.7285137994034085e-05,1.8979462637530247e-05,2.0767741324958535e-05,2.249080193445744e-05,2.3946484606928514e-05,2.491490513460806e-05,2.519965857458277e-05,2.4680705333809063e-05,2.336847179508829e-05,2.144349854206408e-05,1.9264560061500334e-05,1.7332620534579324e-05,1.6208406934881653e-05,1.639544766873529e-05,1.8213844749313116e-05,2.1697886938197375e-05,2.654906301716733e-05,3.2164043495454694e-05,3.773736010502796e-05,4.241671204676515e-05,4.54724435265953e-05,4.643784632651992e-05,4.518567628802763e-05,4.1925660552125804e-05,3.713081737053642e-05,3.1419025440102334e-05,2.542464904192979e-05,1.9691748947504144e-05,1.4608502720847494e-05,1.0387460373317387e-05,7.083613739223271e-06,4.635273783562183e-06,2.9119347129529944e-06,1.7569729032226182e-06,1.0185929308070435e-06,5.676088720916587e-07,3.041298367367157e-07,1.5673566542554833e-07,7.771479089231368e-08,3.708397146758312e-08
-5.2727272727272725,7.525291379156654e-08,1.5468125469222487e-07,3.05647646444438e-07,5.803774755466162e-07,1.0585938326866212e-06,1.8538935871582923e-06,3.1157742326678965e-06,5.022743398745189e-06,7.76164093071202e-06,1.1489970926081345e-05,1.628242690377113e-05,2.206973890113777e-05,2.8585824808035783e-05,3.5344781678843614e-05,4.1668608094791726e-05,4.6776923339432684e-05,4.993177791903549e-05,5.0608784423909e-05,4.864863784678871e-05,4.433937230758323e-05,3.8394081187837424e-05,3.181862400423647e-05,2.5699043470906968e-05,2.096558408920108e-05,1.8198534324796608e-05,1.7527442729881683e-05,1.8645301889218263e-05,2.0924624917475174e-05,2.359502606426054e-05,2.5929803158326547e-05,2.7393681048531308e-05,2.7721394243663182e-05,2.6920099988930177e-05,2.521008837452827e-05,2.293184878398145e-05,2.045037241710864e-05,1.8080602451900446e-05,1.6045455270027528e-05,1.4465411399550441e-05,1.3370669895459817e-05,1.272467983555352e-05,1.2450017785270628e-05,1.2451280997569014e-05,1.2632706796982631e-05,1.2909916478051042e-05,1.3215992442207641e-05,1.3502706235021131e-05,1.3738322244893465e-05,1.3903752801526418e-05,1.3988680287277921e-05,1.3988680287277921e-05,1.3903752801526418e-05,1.3738322244893465e-05,1.3502706235021131e-05,1.3215992442207641e-05,1.2909916478049873e-05,1.2632706796982631e-05,1.2451280997569014e-05,1.2450017785270628e-05,1.272467983555352e-05,1.3370669895459817e-05,1.4465411399550441e-05,1.6045455270027735e-05,1.8080602451900446e-05,2.045037241710864e-05,2.293184878398145e-05,2.521008837452827e-05,2.6920099988930177e-05,2.7721394243663182e-05,2.7393681048531308e-05,2.592980315832637e-05,2.3595026064260834e-05,2.0924624917475485e-05,1.864530188922051e-05,1.7527442729881683e-05,1.819853432479754e-05,2.096558408920108e-05,2.5699043470906968e-05,3.181862400423647e-05,3.8394081187837424e-05,4.4339372307583157e-05,4.864863784678871e-05,5.0608784423909e-05,4.993177791903549e-05,4.6776923339432684e-05,4.1668608094791726e-05,3.5344781678843614e-05,2.8585824808035783e-05,2.206973890113758e-05,1.6282426903771056e-05,1.1489970926081345e-05,7.761640930712021e-06,5.022743398745191e-06,3.1157742326678978e-06,1.8538935871582758e-06,1.0585938326866212e-06,5.803774755466162e-07,3.05647646444438e-07,1.5468125469222487e-07,7.525291379156654e-08
-5.151515151515151,1.4813641184232356e-07,2.984471687815308e-07,5.773182214098523e-07,1.0717420353346502e-06,1.908342220783416e-06,3.257260932915206e-06,5.325863734375734e-06,8.335786594605778e-06,1.2478467791743546e-05,1.7849566987068828e-05,2.4371709397509137e-05,3.172588314893755e-05,3.9320239488334637e-05,4.6325268110901056e-05,5.179176811403652e-05,5.484263420540157e-05,5.4897942978452166e-05,5.186781144473632e-05,4.624275568903844e-05,3.90343667396813e-05,3.156559927937589e-05,2.516311791585534e-05,2.0841733987090514e-05,1.9076118208898665e-05,1.972504304539576e-05,2.2121383601657326e-05,2.528862380316639e-05,2.821099396168158e-05,3.0078353127070698e-05,3.0445338020203296e-05,2.9276617574002614e-05,2.688460283223088e-05,2.379347458863113e-05,2.0578028139739825e-05,1.7724962952975766e-05,1.5549183576232584e-05,1.4174404407797486e-05,1.3565131036273862e-05,1.3584450974004123e-05,1.4052346367790025e-05,1.4789063094709303e-05,1.5640061918775553e-05,1.6486822248384605e-05,1.7249318116498943e-05,1.7883705177548135e-05,1.837635975778715e-05,1.873494629359767e-05,1.8978175915640592e-05,1.9126648184123372e-05,1.9196566454523167e-05,1.9196566454523167e-05,1.9126648184123372e-05,1.8978175915640592e-05,1.873494629359767e-05,1.837635975778715e-05,1.7883705177548135e-05,1.7249318116498943e-05,1.6486822248384605e-05,1.5640061918775553e-05,1.4789063094709303e-05,1.4052346367789309e-05,1.3584450974004123e-05,1.3565131036273498e-05,1.4174404407797486e-05,1.5549183576232584e-05,1.7724962952975766e-05,2.0578028139739825e-05,2.379347458863113e-05,2.688460283223088e-05,2.9276617574002614e-05,3.0445338020203296e-05,3.0078353127070698e-05,2.821099396168185e-05,2.528862380316639e-05,2.212138360165536e-05,1.9725043045393376e-05,1.907611820889854e-05,2.0841733987091215e-05,2.516311791585534e-05,3.156559927937589e-05,3.903436673968144e-05,4.624275568903844e-05,5.186781144473632e-05,5.4897942978452166e-05,5.484263420540157e-05,5.179176811403652e-05,4.6325268110901056e-05,3.9320239488334637e-05,3.1725883148937504e-05,2.437170939750907e-05,1.7849566987068777e-05,1.2478467791743494e-05,8.335786594605778e-06,5.325863734375687e-06,3.257260932915178e-06,1.908342220783416e-06,1.0717420353346502e-06,5.773182214098523e-07,2.984471687815308e-07,1.4813641184232356e-07
-5.03030303030303,2.8295968255704063e-07,5.583436434002899e-07,1.0564243310530876e-06,1.915389425778148e-06,3.325436714883077e-06,5.524182826528043e-06,8.772584395200102e-06,1.3304226535440026e-05,1.9246758216701675e-05,2.65255763521091e-05,3.477461155093827e-05,4.329172419657564e-05,5.1078621575664076e-05,5.698996629227976e-05,5.998196064189506e-05,5.940575749949756e-05,5.5254031506829565e-05,4.826146549597035e-05,3.979466098433379e-05,3.15378839357399e-05,2.5061195410432647e-05,2.141015188025185e-05,2.0854061174765917e-05,2.287123795083e-05,2.6361506267386615e-05,2.9998758091069215e-05,3.2601302792688304e-05,3.3412038729655914e-05,3.222730895610571e-05,2.9366731663750856e-05,2.5517545231620886e-05,2.1510588786090994e-05,1.8093290159366353e-05,1.5759654915096122e-05,1.467725818669832e-05,1.4718425229058081e-05,1.556710437248561e-05,1.6850014955991726e-05,1.8241771075165374e-05,1.9516790083370687e-05,2.0551053276195386e-05,2.1296810524594077e-05,2.175484909232044e-05,2.195679720071242e-05,2.195613235546077e-05,2.1820554774108008e-05,2.1621279115831693e-05,2.1420999388600838e-05,2.126549060929012e-05,2.118186288494859e-05,2.118186288494859e-05,2.126549060929012e-05,2.1420999388600838e-05,2.1621279115831693e-05,2.182055477410772e-05,2.195613235546027e-05,2.195679720071242e-05,2.175484909232044e-05,2.1296810524594077e-05,2.0551053276195386e-05,1.9516790083370687e-05,1.824177107516493e-05,1.6850014955991726e-05,1.556710437248561e-05,1.4718425229058081e-05,1.467725818669832e-05,1.5759654915096122e-05,1.8093290159366353e-05,2.1510588786090994e-05,2.5517545231620886e-05,2.936673166375065e-05,3.222730895610571e-05,3.3412038729655914e-05,3.260130279268807e-05,2.9998758091068978e-05,2.6361506267386917e-05,2.2871237950829584e-05,2.0854061174766767e-05,2.141015188025185e-05,2.5061195410432647e-05,3.15378839357399e-05,3.979466098433379e-05,4.826146549597035e-05,5.5254031506829565e-05,5.940575749949756e-05,5.998196064189506e-05,5.698996629227976e-05,5.1078621575664076e-05,4.329172419657542e-05,3.4774611550938195e-05,2.6525576352109086e-05,1.9246758216701665e-05,1.3304226535439968e-05,8.77258439520007e-06,5.52418282652801e-06,3.325436714883077e-06,1.915389425778148e-06,1.0564243310530876e-06,5.583436434002899e-07,2.8295968255704063e-07
